STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8579099999,2006-04-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.9,24,55.7,24,1018.5,24,6.2,24,5.3,12,5.0,24,9.7,17.5,81.3, ,59.2,*,0.0,I,999.9,0
8579099999,2006-04-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",62.0,24,53.9,24,1018.3,24,5.9,24,6.7,14,7.0,24,11.7,21.4,72.3, ,57.0, ,0.0,I,999.9,0
8579099999,2006-04-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,24,51.5,24,1014.4,24,2.2,24,15.3,14,7.9,24,11.7,19.4,79.3, ,57.6, ,0.0,I,999.9,0
8579099999,2006-04-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.6,24,46.6,24,1012.7,24,0.5,24,11.1,11,7.5,24,11.7,21.4,77.9, ,60.1, ,0.0,I,999.9,0
8579099999,2006-04-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.9,24,49.2,24,1010.5,24,998.2,24,10.4,15,5.1,24,9.7,17.5,77.4, ,57.2, ,0.0,I,999.9,0
8579099999,2006-05-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.7,24,52.1,24,1009.6,24,997.4,24,6.5,12,5.3,24,9.7,15.5,77.0, ,55.4, ,0.0,I,999.9,0
8579099999,2006-05-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.0,24,52.0,24,1008.9,24,996.5,24,6.9,14,6.0,24,11.7,19.4,74.5, ,52.9, ,0.0,I,999.9,0
8579099999,2006-05-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.5,24,50.0,24,1011.4,24,999.1,24,13.3,14,7.3,24,11.7,19.4,66.9, ,56.1, ,0.0,I,999.9,0
8579099999,2006-05-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.5,23,50.3,23,1017.3,23,4.8,23,13.4,13,6.7,23,11.7,21.4,67.6, ,55.2, ,0.0,I,999.9,0
8579099999,2006-05-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.2,24,51.9,24,1021.7,24,9.3,24,10.9,13,5.7,24,11.7,17.5,72.5, ,55.4, ,0.0,I,999.9,0
8579099999,2006-05-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.8,24,50.4,24,1022.0,24,9.5,24,11.2,15,6.9,24,11.7,19.4,70.0, ,54.7, ,0.0,I,999.9,0
8579099999,2006-05-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.5,24,47.9,24,1020.0,24,7.5,24,12.0,11,6.2,24,9.7,17.5,67.8, ,54.0, ,0.0,I,999.9,0
8579099999,2006-05-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.2,23,47.0,23,1019.8,23,7.3,23,12.4,13,5.6,23,9.7,17.5,69.1, ,53.8, ,0.0,I,999.9,0
8579099999,2006-05-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.3,24,41.9,24,1016.7,24,4.3,24,14.2,14,5.4,24,9.7,13.6,77.0, ,52.5, ,0.0,I,999.9,0
8579099999,2006-05-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,24,45.3,24,1011.3,24,999.1,24,9.8,12,5.6,24,11.7,21.4,82.6, ,58.8, ,0.0,I,999.9,0
8579099999,2006-05-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.9,24,54.7,24,1011.7,24,999.4,24,12.2,13,8.3,24,13.6,19.4,73.4, ,57.7, ,0.0,I,999.9,0
8579099999,2006-05-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",64.6,24,53.7,24,1017.4,24,5.1,24,12.0,14,5.7,24,9.7,15.5,74.1, ,59.0, ,0.0,I,999.9,0
8579099999,2006-05-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.4,23,51.3,23,1019.1,23,6.7,23,14.8,4,5.0,23,7.8,13.6,79.0, ,55.9, ,0.0,I,999.9,0
8579099999,2006-05-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.9,24,47.7,24,1017.8,24,5.5,24,13.2,4,4.9,24,9.7,13.6,79.3, ,56.1, ,0.0,I,999.9,0
8579099999,2006-05-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.9,24,52.5,24,1016.9,24,4.6,24,11.7,4,3.6,24,7.8,15.5,78.3, ,58.3, ,0.0,I,999.9,0
8579099999,2006-05-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.9,23,59.3,23,1016.5,23,4.3,23,11.7,4,4.0,23,7.8,11.7,85.6, ,61.7,*,0.0,I,999.9,0
8579099999,2006-05-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.2,22,58.1,22,1017.8,22,5.6,22,12.4,4,5.2,22,9.7,17.5,80.1, ,65.7, ,0.0,I,999.9,0
8579099999,2006-05-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.7,24,53.9,24,1024.2,24,11.8,24,10.3,10,9.3,24,15.5,23.3,73.0, ,59.7,*,0.0,I,999.9,0
8579099999,2006-05-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.2,23,52.4,23,1025.1,23,12.7,23,11.1,7,7.6,23,13.6,31.1,71.8, ,57.7, ,0.0,I,999.9,0
8579099999,2006-05-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.5,24,54.0,24,1019.6,24,7.2,24,12.1,11,6.1,24,11.7,15.5,76.8, ,58.8, ,0.0,I,999.9,0
8579099999,2006-05-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.4,24,55.4,24,1013.8,24,1.5,24,8.5,11,7.0,24,11.7,17.5,73.4, ,58.3, ,0.0,I,999.9,0
8579099999,2006-05-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",61.5,24,47.1,24,1018.2,24,5.8,24,10.7,14,7.0,24,11.7,23.3,68.7, ,55.8, ,0.0,I,999.9,0
8579099999,2006-05-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.7,24,45.7,24,1023.9,24,11.4,24,13.5,15,7.6,24,13.6,25.3,68.7, ,54.3, ,0.0,I,999.9,0
8579099999,2006-05-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",63.2,24,47.6,24,1025.7,24,13.3,24,11.5,11,8.4,24,13.6,25.3,76.5, ,54.9, ,0.0,I,999.9,0
8579099999,2006-05-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.4,24,48.0,24,1024.0,24,11.7,24,11.1,14,7.7,24,13.6,23.3,83.7, ,55.6, ,0.0,I,999.9,0
8579099999,2006-05-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",75.4,24,52.5,24,1020.4,24,8.3,24,10.8,13,6.9,24,11.7,17.5,89.8, ,60.3, ,0.0,I,999.9,0
8579099999,2006-05-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",80.3,23,50.2,23,1018.8,23,6.9,23,8.6,11,7.1,23,9.7,15.5,92.5, ,68.7, ,0.0,I,999.9,0
8579099999,2006-05-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",79.1,23,58.4,23,1017.8,23,5.8,23,7.9,12,5.0,23,9.7,17.5,94.3, ,66.6, ,0.0,I,999.9,0
8579099999,2006-05-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",81.8,24,56.5,24,1012.8,24,0.9,24,7.9,13,5.3,24,9.7,15.5,91.0, ,73.2,*,0.0,I,999.9,0
8579099999,2006-05-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.9,24,60.9,24,1010.4,24,998.2,24,5.4,14,4.0,24,7.8,17.5,77.9, ,62.8, ,0.08,E,999.9,0
8579099999,2006-05-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.8,24,58.3,24,1012.4,24,0.1,24,6.2,14,5.7,24,9.7,13.6,73.9, ,61.7, ,0.0,I,999.9,0
8579099999,2006-06-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.9,24,55.8,24,1017.5,24,5.2,24,6.4,12,4.5,24,9.7,15.5,73.6, ,61.0, ,0.0,I,999.9,0
8579099999,2006-06-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.9,24,55.3,24,1020.6,24,8.5,24,10.4,14,4.6,24,11.7,21.4,85.8, ,63.1, ,0.0,I,999.9,0
8579099999,2006-06-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.9,24,47.7,24,1017.8,24,5.7,24,13.8,14,7.6,24,13.6,23.3,90.7, ,65.3, ,0.0,I,999.9,0
8579099999,2006-06-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",75.8,23,49.9,23,1017.2,23,5.1,23,16.2,14,4.5,23,9.7,15.5,88.7, ,67.6, ,0.0,I,999.9,0
8579099999,2006-06-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.7,24,51.0,24,1014.1,24,2.1,24,8.4,10,3.6,24,7.8,15.5,91.2, ,66.2, ,0.0,I,999.9,0
8579099999,2006-06-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.1,22,56.0,22,1013.3,22,1.2,22,10.0,13,5.2,22,11.7,15.5,82.4, ,65.3, ,0.0,I,999.9,0
8579099999,2006-06-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.3,23,59.4,23,1015.7,23,3.5,23,11.0,13,5.8,23,9.7,15.5,81.1, ,64.2, ,0.0,I,999.9,0
8579099999,2006-06-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.3,23,59.4,23,1015.4,23,3.2,23,9.8,13,5.8,23,11.7,15.5,79.3, ,63.9, ,0.0,I,999.9,0
8579099999,2006-06-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.2,24,60.5,24,1014.6,24,2.4,24,9.3,13,8.4,24,13.6,21.4,74.8, ,64.8, ,0.0,I,999.9,0
8579099999,2006-06-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.0,24,59.3,24,1017.3,24,5.1,24,11.6,14,5.5,24,9.7,13.6,77.9, ,64.6, ,0.0,I,999.9,0
8579099999,2006-06-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.5,24,59.2,24,1016.5,24,4.3,24,9.5,11,5.3,24,13.6,21.4,85.8, ,62.4, ,0.0,I,999.9,0
8579099999,2006-06-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.6,24,59.4,24,1015.0,24,2.8,24,10.6,15,7.2,24,13.6,23.3,83.3, ,63.5, ,0.0,I,999.9,0
8579099999,2006-06-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.8,24,60.0,24,1012.0,24,999.9,24,5.7,13,4.7,24,9.7,11.7,77.0, ,65.8, ,0.0,I,999.9,0
8579099999,2006-06-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.5,24,62.4,24,1010.3,23,998.1,23,7.5,13,4.9,24,9.7,19.4,73.8, ,64.0, ,1.06,F,999.9,10010
8579099999,2006-06-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.1,24,62.6,24,1012.4,24,0.2,24,7.9,15,4.7,24,7.8,15.5,73.4, ,64.2, ,0.08,E,999.9,10000
8579099999,2006-06-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.9,24,62.7,24,1015.0,24,2.8,24,6.4,15,4.0,24,9.7,15.5,78.3, ,63.5, ,0.06,F,999.9,10010
8579099999,2006-06-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.7,24,61.0,24,1016.4,24,4.2,24,5.2,13,6.5,24,11.7,23.3,72.9, ,63.3,*,0.0,I,999.9,0
8579099999,2006-06-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.5,24,60.5,24,1015.7,24,3.5,24,5.7,15,5.7,24,11.7,21.4,80.6, ,61.5, ,0.0,I,999.9,0
8579099999,2006-06-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,24,59.3,24,1016.3,24,4.0,24,7.9,14,8.3,24,15.5,29.1,77.5, ,62.4, ,0.0,I,999.9,0
8579099999,2006-06-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.5,24,56.8,24,1016.9,24,4.6,24,7.8,12,10.1,24,13.6,23.3,74.5, ,62.1,*,0.0,I,999.9,0
8579099999,2006-06-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.0,24,56.6,24,1016.8,24,4.6,24,8.9,15,8.9,24,13.6,23.3,81.3, ,61.3, ,0.0,I,999.9,0
8579099999,2006-06-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.2,23,59.2,23,1014.6,23,2.5,23,9.3,13,6.4,23,11.7,17.5,86.9, ,62.2, ,0.0,I,999.9,0
8579099999,2006-06-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.7,22,59.9,22,1014.3,22,2.1,22,6.8,10,9.2,22,15.5,27.2,79.3, ,63.1, ,0.0,I,999.9,0
8579099999,2006-06-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.6,23,57.7,23,1016.5,23,4.2,23,12.4,14,8.3,23,13.6,21.4,73.0, ,63.3, ,0.0,I,999.9,0
8579099999,2006-06-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",66.0,24,57.1,24,1018.0,24,5.7,24,11.2,13,6.7,24,9.7,17.5,70.7, ,62.8, ,0.0,I,999.9,0
8579099999,2006-06-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.0,24,54.3,24,1017.6,24,5.3,24,13.7,15,7.0,24,11.7,19.4,71.4, ,60.4, ,0.0,I,999.9,0
8579099999,2006-06-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.3,24,54.7,24,1018.2,24,5.9,24,7.8,14,9.9,24,13.6,21.4,72.9, ,60.6, ,0.0,I,999.9,0
8579099999,2006-06-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",65.3,23,54.0,23,1020.1,23,7.7,23,11.2,11,7.3,23,9.7,21.4,73.2, ,59.7, ,0.0,I,999.9,0
8579099999,2006-06-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.5,24,57.3,24,1019.8,24,7.5,24,8.9,4,7.6,24,11.7,19.4,77.2, ,60.6, ,0.0,I,999.9,0
8579099999,2006-06-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.9,24,58.8,24,1019.1,24,6.8,24,6.1,4,6.0,24,9.7,15.5,81.3, ,60.3, ,0.0,I,999.9,0
8579099999,2006-07-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.2,24,57.8,24,1019.2,24,6.9,24,8.9,4,5.1,24,11.7,15.5,75.2, ,62.2, ,0.0,I,999.9,0
8579099999,2006-07-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.3,23,57.2,23,1018.2,23,6.0,23,12.4,4,5.7,23,9.7,13.6,75.4, ,61.7, ,0.0,I,999.9,0
8579099999,2006-07-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.0,23,61.0,23,1017.2,23,5.0,23,999.9,0,5.7,23,11.7,17.5,75.4, ,62.6,*,0.0,I,999.9,0
8579099999,2006-07-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.0,24,60.0,24,1017.6,24,5.3,24,11.7,4,7.4,24,13.6,21.4,77.0, ,62.4, ,0.03,E,999.9,0
8579099999,2006-07-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,24,57.9,24,1020.9,24,8.6,24,12.4,4,7.6,24,13.6,25.3,76.5, ,62.1, ,0.0,I,999.9,0
8579099999,2006-07-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",68.9,23,54.4,23,1021.6,23,9.3,23,12.4,4,8.7,23,13.6,23.3,79.3, ,60.4, ,0.0,I,999.9,0
8579099999,2006-07-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",74.1,24,58.4,24,1018.7,24,6.6,24,8.9,4,8.6,24,15.5,29.1,87.6, ,64.9, ,0.0,I,999.9,0
8579099999,2006-07-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.2,24,57.6,24,1017.1,24,4.9,24,9.3,4,9.0,24,13.6,23.3,81.9, ,63.0, ,0.0,I,999.9,0
8579099999,2006-07-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",74.4,24,57.0,24,1017.7,24,5.6,24,12.4,4,7.2,24,13.6,21.4,89.1, ,63.3, ,0.0,I,999.9,0
8579099999,2006-07-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.4,23,58.1,23,1019.1,23,7.0,23,7.5,4,4.4,23,7.8,13.6,91.9, ,65.3, ,0.0,I,999.9,0
8579099999,2006-07-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",79.5,24,57.0,24,1018.4,24,6.4,24,7.1,4,5.4,24,13.6,31.1,93.2, ,71.4, ,0.0,I,999.9,0
8579099999,2006-07-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",83.2,24,58.2,24,1014.3,24,2.4,24,7.9,4,6.3,24,13.6,21.4,96.8, ,71.6, ,0.0,I,999.9,0
8579099999,2006-07-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",83.6,24,59.7,24,1013.6,24,1.7,24,7.3,4,4.6,24,9.7,17.5,95.4, ,73.0, ,0.0,I,999.9,0
8579099999,2006-07-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",85.4,24,58.9,24,1013.6,24,1.8,24,7.5,4,4.6,24,11.7,17.5,96.8, ,75.9, ,0.0,I,999.9,0
8579099999,2006-07-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",86.3,23,60.0,23,1014.6,23,2.8,23,10.9,4,4.9,23,11.7,19.4,98.2, ,76.6, ,0.0,I,999.9,0
8579099999,2006-07-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",85.8,24,58.2,24,1015.0,24,3.2,24,10.9,4,5.7,24,11.7,17.5,94.6, ,77.4, ,0.0,I,999.9,0
8579099999,2006-07-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",80.5,24,62.2,24,1015.4,24,3.5,24,999.9,0,5.9,24,11.7,19.4,89.6, ,71.8,*,0.0,I,999.9,0
8579099999,2006-07-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",75.8,24,64.5,24,1014.6,24,2.5,24,999.9,0,5.5,24,13.6,25.3,90.1, ,69.1, ,0.0,I,999.9,0
8579099999,2006-07-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.4,15,62.9,15,1015.7,15,3.5,15,8.1,4,5.6,15,9.7,15.5,81.3, ,67.1, ,0.0,I,999.9,0
8579099999,2006-07-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",74.7,17,61.5,17,1018.8,17,6.7,17,7.3,4,6.4,17,11.7,19.4,85.8, ,65.7, ,0.0,I,999.9,0
8579099999,2006-07-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.1,24,59.8,24,1020.2,24,8.0,24,14.0,4,6.6,24,11.7,23.3,82.8, ,65.1, ,0.0,I,999.9,0
8579099999,2006-07-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.6,24,60.8,24,1021.3,24,9.1,24,17.1,4,6.4,24,11.7,21.4,82.0, ,63.3, ,0.0,I,999.9,0
8579099999,2006-07-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.6,24,62.1,24,1018.1,24,6.0,24,19.4,4,7.6,24,11.7,21.4,84.2, ,67.6,*,0.0,I,999.9,0
8579099999,2006-07-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.7,24,59.2,24,1018.0,24,5.8,24,999.9,0,7.9,24,9.7,19.4,81.5, ,65.1, ,0.0,I,999.9,0
8579099999,2006-07-25,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.8,24,61.8,24,1017.3,24,5.2,24,999.9,0,7.0,24,11.7,17.5,83.8, ,65.5, ,0.0,I,999.9,0
8579099999,2006-07-26,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.3,24,59.6,24,1016.9,24,4.7,24,13.2,4,8.1,24,11.7,21.4,81.3, ,65.1, ,0.0,I,999.9,0
8579099999,2006-07-27,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",70.9,24,60.0,24,1019.0,24,6.8,24,999.9,0,8.7,24,11.7,21.4,79.0, ,65.7, ,0.0,I,999.9,0
8579099999,2006-07-28,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.1,24,59.2,24,1016.4,24,4.2,24,12.0,4,9.3,24,11.7,23.3,81.0, ,64.2, ,0.0,I,999.9,0
8579099999,2006-07-29,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.3,23,61.7,23,1013.9,23,1.8,23,16.3,4,7.9,23,13.6,25.3,84.9, ,64.8, ,0.0,I,999.9,0
8579099999,2006-07-30,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.7,24,64.8,24,1016.4,24,4.3,24,15.5,4,6.6,24,11.7,17.5,84.0, ,66.4, ,0.0,I,999.9,0
8579099999,2006-07-31,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.4,22,62.3,22,1019.4,22,7.3,22,9.6,4,6.4,22,13.6,25.3,83.1, ,68.0,*,0.0,I,999.9,0
8579099999,2006-08-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.2,24,64.6,24,1019.1,24,6.9,24,13.2,4,9.2,24,13.6,25.3,81.3, ,67.8, ,0.0,I,999.9,0
8579099999,2006-08-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",73.9,24,61.9,24,1014.9,24,2.8,24,8.9,4,9.1,24,15.5,29.1,85.8, ,66.6, ,0.0,I,999.9,0
8579099999,2006-08-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",71.1,23,64.1,23,1013.2,23,1.0,23,12.4,4,10.8,23,15.5,29.1,78.1, ,67.6,*,0.0,I,999.9,0
8579099999,2006-08-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",79.4,23,58.5,23,1011.5,23,999.6,23,10.4,4,5.7,23,11.7,17.5,94.5, ,65.7, ,0.0,I,999.9,0
8579099999,2006-08-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",81.5,22,55.8,22,1012.5,22,0.6,22,10.9,4,5.0,22,9.7,17.5,91.4, ,70.5, ,0.0,I,999.9,0
8579099999,2006-08-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",86.2,24,51.4,24,1012.5,24,0.7,24,12.4,4,5.1,24,9.7,19.4,100.4, ,73.6, ,0.0,I,999.9,0
8579099999,2006-08-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",81.9,22,57.6,22,1012.1,22,0.2,22,4.0,4,3.6,22,7.8,13.6,92.7, ,69.3,*,0.0,I,999.9,0
8579099999,2006-08-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",76.0,24,61.7,24,1010.4,24,998.4,24,999.9,0,4.5,24,7.8,13.6,90.7, ,64.4, ,0.0,I,999.9,0
8579099999,2006-08-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",85.7,24,51.6,24,1010.1,24,998.3,24,13.2,4,6.4,24,11.7,19.4,98.2, ,77.5, ,0.0,I,999.9,0
8579099999,2006-08-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",83.5,24,54.3,24,1010.8,24,999.0,24,5.0,4,4.2,24,9.7,15.5,96.6, ,71.4, ,0.0,I,999.9,0
8579099999,2006-08-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",85.4,24,51.9,24,1011.8,24,0.0,24,4.8,4,3.6,24,9.7,17.5,97.0, ,74.5,*,0.0,I,999.9,0
8579099999,2006-08-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",80.9,22,54.1,22,1011.9,22,0.0,22,4.3,4,5.7,22,13.6,23.3,93.7, ,67.8,*,0.0,I,999.9,0
8579099999,2006-08-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",72.1,23,60.6,23,1011.3,23,999.2,23,4.3,4,5.5,23,11.7,13.6,82.9, ,65.3, ,0.0,I,999.9,0
8579099999,2006-08-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",69.6,23,59.1,23,1011.9,23,999.7,23,999.9,0,6.2,23,11.7,19.4,82.4, ,64.2, ,0.0,I,999.9,0
8579099999,2006-08-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,23,55.8,23,1014.4,23,2.1,23,10.9,4,8.3,23,11.7,19.4,75.0, ,64.4, ,0.0,I,999.9,0
8579099999,2006-08-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.0,23,60.4,23,1011.4,23,999.2,23,7.9,4,9.5,23,17.5,27.2,72.9, ,63.5,*,0.08,E,999.9,10000
8579099999,2006-08-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.6,24,58.3,24,1009.1,24,996.9,24,11.7,4,8.1,24,13.6,23.3,74.3, ,62.1, ,0.04,E,999.9,0
8579099999,2006-08-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.6,24,57.6,24,1013.2,24,1.0,24,12.4,4,7.0,24,9.7,17.5,74.3, ,61.9, ,0.24,E,999.9,0
8579099999,2006-08-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",67.7,24,57.5,24,1019.3,24,7.0,24,13.2,4,5.9,24,11.7,23.3,77.2, ,61.7, ,0.0,I,999.9,0
